date,date_epoch,close,daily_return,volume,eps_norm,hype_volume,sentiment,bubble_score,position,trade,bubble_confidence
2023-07-19,19557,227.5316925048828,-0.0,391400.0,-0.052730937588032066,-0.17760551956567805,-0.15440651156668567,0.025270972637936873,0.0,0,26.82926829268293
2023-07-20,19558,218.5911865234375,-0.0,412200.0,-0.1287423770545317,-0.12150910962611254,-0.16178803605293815,-0.09222241113213436,0.0,0,29.268292682926827
2023-07-21,19559,215.0472717285156,-0.0,379000.0,-0.15973642880649094,-0.21228979974376655,-0.15486375711384218,-0.05759269612000703,0.0,0,31.70731707317073
2023-07-24,19562,213.24208068847656,-0.0,262800.0,-0.17572102494752653,-0.4875593779882311,-0.15251831751995157,0.11981504438824975,0.0,0,31.70731707317073
2023-07-25,19563,212.40597534179688,-0.0,298200.0,-0.1831704732332472,-0.40049023697413616,-0.15117627629215616,0.051819809761001236,0.0,0,34.146341463414636
2023-07-26,19564,213.44158935546875,0.0,243800.0,-0.17394777897843883,-0.5087506332441257,0.1514626905085962,0.227616471445028,0.0,0,31.70731707317073
2023-07-27,19565,208.073486328125,-0.001,846500.0,0.20030354773775966,0.794423807219196,-0.15754506613760774,0.7091366929499145,1.0,1,24.390243902439025
2023-07-28,19566,211.34185791015625,0.014707775362004294,724400.0,0.051511273446533466,0.6452467560201056,0.1547123326086013,0.5495977024431877,0.0,1,34.146341463414636
2023-07-31,19569,209.2991180419922,-0.001,1021800.0,0.1405764100057639,0.9287290569553824,-0.1528996714920039,0.7448168484269304,1.0,1,34.146341463414636
2023-08-01,19570,215.44631958007812,0.029370413003138474,1189100.0,0.21528357248396932,0.9586329535348339,0.15881112390094154,0.9339699771286355,1.0,0,34.146341463414636
2023-08-02,19571,212.02593994140625,-0.016875785881784733,549500.0,0.0901454344657953,0.24886671380704434,-0.15476273576453542,0.21792331340136573,0.0,1,31.70731707317073
2023-08-03,19572,211.5603790283203,-0.0,515800.0,0.05669038513128313,0.16100381891990628,-0.1506587320115849,0.12419543877174205,0.0,0,31.70731707317073
2023-08-04,19573,214.00216674804688,0.0,380200.0,0.08241895991854363,-0.18035473452171744,0.15346254019435226,0.002209407811647121,0.0,0,34.146341463414636
2023-08-07,19576,213.12806701660156,-0.0,578600.0,0.07324265711568972,0.31858799551923683,-0.15122536104852774,0.2508866456645972,0.0,0,31.70731707317073
2023-08-08,19577,213.72662353515625,0.0,705400.0,0.07953035762907013,0.5677611958710023,0.150842530775416,0.5222159539713965,0.0,0,36.58536585365854
2023-08-09,19578,212.29197692871097,-0.0,287100.0,0.06443009599226299,-0.4255741538313234,-0.15201375932869116,-0.27907593948827075,0.0,0,36.58536585365854
2023-08-10,19579,217.6125640869141,-0.001,854700.0,0.11992794627498596,0.7593136664342599,0.15751877753720736,0.6987031460401301,1.0,1,36.58536585365854
2023-08-11,19580,219.65530395507812,0.008387049303587912,511700.0,0.1408755869607889,0.10039502240846866,0.15281611479107637,0.25699693708403987,0.0,1,39.02439024390244
2023-08-14,19583,220.2158660888672,0.0,644500.0,0.1465899121404028,0.40491098576473405,0.1507656024557964,0.47525728291245556,0.0,0,39.02439024390244
2023-08-15,19584,212.95704650878903,-0.001,1359800.0,0.07144288172054666,0.9662962899792588,-0.15988868746244042,0.6998836784672956,1.0,1,41.46341463414634
2023-08-16,19585,211.15184020996097,-0.00947685638217921,853500.0,0.052356722311670004,0.669534660860843,-0.15254305691465375,0.47526806783986403,0.0,1,36.58536585365854
2023-08-17,19586,212.6340179443359,0.0,680200.0,0.06803946626969797,0.37197213102994275,0.15210584629463964,0.3740517118790498,0.0,0,48.78048780487805
2023-08-18,19587,216.0924072265625,0.0,332500.0,0.104211214608331,-0.4039487209542969,0.15487935465217786,-0.13208908366402347,0.0,0,46.34146341463415
2023-08-21,19590,218.40115356445312,0.0,681800.0,0.1280378883962302,0.3625864334757317,0.15320522090644767,0.4278099581011767,0.0,0,48.78048780487805
2023-08-22,19591,213.71713256835935,-0.0,524800.0,0.07943079463848192,0.0023679387985946947,-0.15643406079086225,0.034158133560239536,0.0,0,51.21951219512195
2023-08-23,19592,219.7123107910156,0.0,612800.0,0.14145737575673317,0.1964129340452114,0.15841557925273766,0.32647110336420243,0.0,0,46.34146341463415
2023-08-24,19593,217.72659301757812,-0.0,452300.0,0.1211024483434217,-0.18683656361413442,-0.15271134252735555,-0.05549654894467904,0.0,0,65.85365853658537
2023-08-25,19594,206.03076171875,-0.001,1470400.0,-0.0026889924944304647,0.9640718467261519,-0.16611539197403027,-0.7273739027949458,-1.0,1,75.60975609756098
2023-08-28,19597,213.6221160888672,-0.03784573267986102,528600.0,0.07843380047342224,-0.025776086664555442,0.1610537198039583,0.10870665574942093,0.0,1,70.73170731707317
2023-08-29,19598,208.2445068359375,-0.0,377200.0,0.021272242530833783,-0.35194958537165866,-0.1575520400481745,-0.2723580792437796,0.0,0,73.17073170731707
2023-08-30,19599,208.95709228515625,0.0,373400.0,0.028930992019031827,-0.35584092794007655,0.15102656073868995,-0.17484968931741476,0.0,0,68.29268292682927
2023-08-31,19600,202.7433929443359,-0.0,403300.0,0.008239305333989347,-0.29539686874740945,-0.1589210171421328,-0.24621480793183712,0.0,0,56.09756097560976
2023-09-01,19601,201.63177490234375,-0.0,441000.0,-0.03453482873582366,-0.2143612844657639,-0.1516448645144713,0.07002461103586968,0.0,0,51.21951219512195
2023-09-05,19605,201.35623168945312,-0.0,405800.0,-0.06770579774927282,-0.28268318500572953,-0.15040996992615488,0.08504944077689136,0.0,0,51.21951219512195
2023-09-06,19606,195.5700836181641,-0.0,333900.0,-0.17090980794911315,-0.41729610127031025,-0.1586207633447564,0.07361123393667712,0.0,0,53.65853658536586
2023-09-07,19607,187.79820251464844,-0.0,631800.0,-0.3029255764087011,0.2191377587430412,-0.16192188645583902,-0.5048985734655816,0.0,0,53.65853658536586
2023-09-08,19608,189.4038848876953,0.0,399600.0,-0.312309917066595,-0.2788508470395246,0.15256501236680625,-0.0713448204288859,0.0,0,43.90243902439025
2023-09-11,19611,192.2067108154297,0.0,476700.0,-0.30608433337532454,-0.11317139598110827,0.15443944314457372,-0.18053252324517663,0.0,0,43.90243902439025
2023-09-12,19612,186.93360900878903,-0.0,313400.0,-0.4057507617918127,-0.439357381835287,-0.15823036061166082,-0.14566970269061008,0.0,0,43.90243902439025
2023-09-13,19613,185.8599853515625,-0.0,382700.0,-0.44955277545537276,-0.30747026211091005,-0.15172300261507718,-0.27984049276225886,0.0,0,36.58536585365854
2023-09-14,19614,191.4276123046875,0.0,426400.0,-0.40414887133994365,-0.20491528377556603,0.15898680844495963,-0.21301213016355955,0.0,0,34.146341463414636
2023-09-15,19615,188.6248016357422,-0.001,1284700.0,-0.46819110841214756,0.9270157170971328,-0.1543924864890717,-1.1634198563268618,-1.0,1,36.58536585365854
2023-09-18,19618,187.79820251464844,0.003382239842934399,346800.0,-0.5047661734415234,-0.35446621525347694,-0.15131467195288031,-0.3020342243499537,0.0,1,31.70731707317073
2023-09-19,19619,183.84576416015625,-0.0,415900.0,-0.5817011270938814,-0.21812044233334404,-0.15631385972001074,-0.47591097537654387,0.0,0,31.70731707317073
2023-09-20,19620,181.2804718017578,-0.0,326400.0,-0.6384325592378093,-0.3795215035482017,-0.1541860507966292,-0.41902332199305686,0.0,0,26.82926829268293
2023-09-21,19621,179.1522216796875,-0.001,408800.0,-0.6871230526146268,-0.22186981771328726,-0.1535220287672205,-0.5778707888454919,-1.0,1,29.268292682926827
2023-09-22,19622,172.91952514648438,0.03478994831750837,528800.0,-0.792133293988894,0.028238279501236307,-0.1604369844952525,-0.8600311849883351,-1.0,0,29.268292682926827
2023-09-25,19625,171.81739807128906,0.006373641578426015,592200.0,-0.8216118169895692,0.16563882624029838,-0.1519120924735278,-0.9831326230998364,-1.0,0,24.390243902439025
2023-09-26,19626,169.01458740234375,0.016312729097331502,438200.0,-0.8730405265534368,-0.17288385418039073,-0.15489381872919944,-0.798489974245923,-1.0,0,26.82926829268293
2023-09-27,19627,169.4706268310547,-0.0026982252580678434,488700.0,-0.8731970983337042,-0.06181053800585624,0.15080946757742034,-0.7846868814563787,-1.0,0,26.82926829268293
2023-09-28,19628,171.8459014892578,-0.015015848661320219,262300.0,-0.8417180000608281,-0.5043035872787927,0.15420475459839605,-0.44244406258615443,0.0,1,24.390243902439025
2023-09-29,19629,170.7247772216797,-0.0,259900.0,-0.8577334976171893,-0.5059552222185641,-0.1519572028041324,-0.5491520029054342,0.0,0,26.82926829268293
2023-10-02,19632,165.1951446533203,-0.001,467600.0,-0.9359663539842524,-0.10862305748009543,-0.15971674877837916,-0.9078452383816994,-1.0,1,21.951219512195124
2023-10-03,19633,160.44461059570312,0.028757104620639407,670500.0,-1.0,0.3147659246899322,-0.1586271313861918,-1.26792428669881,-1.0,0,21.951219512195124
2023-10-04,19634,161.2237091064453,-0.00485587211592553,613400.0,-0.9762871922296047,0.1889409404928845,0.15145676163477764,-1.0631088220841907,-1.0,0,21.951219512195124
2023-10-05,19635,165.31866455078125,-0.025399213720063374,629700.0,-0.8984064516658204,0.21159082736783233,0.157619764116019,-0.9992341015884975,-1.0,0,24.390243902439025
2023-10-06,19636,169.76516723632812,-0.02789655579803585,548100.0,-0.459983454451548,0.032742659500380876,0.15806896673941076,-0.43548262607999133,0.0,1,24.390243902439025
2023-10-09,19639,170.93380737304688,0.0,354900.0,-0.46747219791756855,-0.3794185332385259,0.15206515887047412,-0.1562596769894582,0.0,0,24.390243902439025
2023-10-10,19640,172.0929412841797,0.0,402200.0,-0.475199777988783,-0.29362567831246633,0.15203435574673027,-0.22405149644603747,0.0,0,19.51219512195122
2023-10-11,19641,175.13327026367188,0.0,308300.0,-0.45323164253549636,-0.47739519714663503,0.15530003547525809,-0.07246499389027442,0.0,0,19.51219512195122
2023-10-12,19642,170.27822875976562,-0.0,462300.0,-0.5559534420970357,-0.17871674610226798,-0.15831659483648666,-0.4783466982763941,0.0,0,21.951219512195124
2023-10-13,19643,164.89111328125,-0.0,399700.0,-0.6691611502861401,-0.31200841161640097,-0.15949114079542598,-0.49860260439328724,0.0,0,24.390243902439025
2023-10-16,19646,166.7913360595703,-0.001,780300.0,-0.6620600486503339,0.48010211672172926,0.1534572320008765,-0.9520943607552813,-1.0,1,21.951219512195124
2023-10-17,19647,171.28533935546875,-0.027943865323396655,477100.0,-0.6125304931529586,-0.1630750170479078,0.158083159597019,-0.45095303334031744,0.0,1,24.390243902439025
2023-10-18,19648,166.72482299804688,-0.0,315500.0,-0.708726951560021,-0.4880911449225527,-0.15798757740957167,-0.4144594233371056,0.0,0,21.951219512195124
2023-10-19,19649,160.72015380859375,-0.001,522200.0,-0.830165532175065,-0.07349175740509556,-0.1608046343936262,-0.8269626923095859,-1.0,1,24.390243902439025
2023-10-20,19650,165.26165771484375,-0.02925721478377008,395300.0,-0.7731348795011537,-0.35615316580031264,0.15847716443513102,-0.4762845141103956,0.0,1,26.82926829268293
2023-10-23,19653,164.1880340576172,-0.001,374600.0,-0.8086603049853271,-0.38423764767302054,-0.15194895235604935,-0.5852786373210276,-1.0,1,19.51219512195122
2023-10-24,19654,163.73199462890625,0.002777543633605495,355300.0,-0.8320625367434579,-0.40991947261899664,-0.15083326309008163,-0.5903688848371847,-1.0,0,19.51219512195122
2023-10-25,19655,158.82943725585938,0.02994257404704792,320400.0,-0.9291317555489087,-0.4632422808588686,-0.15898277221411436,-0.652556990611935,-1.0,0,21.951219512195124
2023-10-26,19656,152.15966796875,0.041993281612935474,679700.0,-1.0,0.37383020516618926,-0.16259798448388063,-1.3104605389614967,-1.0,0,19.51219512195122
2023-10-27,19657,152.91976928710938,-0.004995419144286473,572300.0,-0.9957601016357105,0.12157172413720245,0.15149862574328593,-1.0354107208087666,-1.0,0,34.146341463414636
2023-10-30,19660,155.01950073242188,-0.013730935215905404,427800.0,-0.9667588713860069,-0.2323797410886431,0.15411928056477162,-0.7578572684545252,-1.0,0,39.02439024390244
2023-10-31,19661,154.67747497558594,0.0022063402037806323,530900.0,-0.9763620413851505,0.01567366142246881,-0.1506619020611342,-1.032532174999219,-1.0,0,39.02439024390244
2023-11-01,19662,155.81759643554688,-0.007370959864329896,698100.0,-0.9586881017847162,0.4049696435135101,0.15221128795929897,-1.1965034658563836,-1.0,0,39.02439024390244
2023-11-02,19663,177.65106201171875,-0.140121950765703,1089100.0,-0.6177363138247262,0.8717666103193823,0.1920365852297109,-1.1703619654793804,-1.0,0,26.82926829268293
2023-11-03,19664,190.04046630859375,-0.06974010825816368,892400.0,-0.4392191789821573,0.6834317293803307,0.1709220324774491,-0.8663447798051539,-1.0,0,24.390243902439025
2023-11-06,19667,190.4394989013672,-0.002099724340422826,796300.0,-0.4272660006769442,0.544652718841946,0.15062991730212685,-0.7633339286756684,-1.0,0,21.951219512195124
2023-11-07,19668,182.43960571289065,0.04200753118248779,593600.0,-0.5292919111622241,0.12031752795587658,-0.16260225935474634,-0.6622948585377616,-1.0,0,21.951219512195124
2023-11-08,19669,179.8743133544922,0.013061049673805614,363100.0,-0.5542480350824589,-0.39700281401905474,-0.1542183149021417,-0.3226115597397631,0.0,1,21.951219512195124
2023-11-09,19670,179.54177856445312,-0.0,226300.0,-0.5448132033667855,-0.6441569566868521,-0.15055461191290337,-0.1390697172598601,0.0,0,19.51219512195122
2023-11-10,19671,178.3351287841797,-0.0,191600.0,-0.3610386513504922,-0.6797927520935776,-0.15201621559603787,0.06921141043620072,0.0,0,26.82926829268293
2023-11-13,19674,177.29002380371094,-0.0,319100.0,-0.35677328015526555,-0.4464149409070278,-0.15175810282740232,-0.08981025236856677,0.0,0,26.82926829268293
2023-11-14,19675,184.1877899169922,0.0,415500.0,-0.23270802868128077,-0.22903314184166668,0.16167200381379307,-0.02388322824797618,0.0,0,29.268292682926827
2023-11-15,19676,183.08566284179688,-0.0,314000.0,-0.22763870449770773,-0.44844223803600136,-0.15179511422938294,0.04073232785867831,0.0,0,29.268292682926827
2023-11-16,19677,176.6724395751953,-0.0,286500.0,-0.30241478892961543,-0.4936019958274037,-0.16050856167608796,-0.005045960353259257,0.0,0,36.58536585365854
2023-11-17,19678,179.81729125976562,0.0,407300.0,-0.23271984839229265,-0.21507431470003377,0.15534013968245194,-0.03556578619753344,0.0,0,41.46341463414634
2023-11-20,19681,179.6462860107422,-0.0,255000.0,-0.2132063235934977,-0.5378964630296387,-0.15028529834004073,0.11823561102523711,0.0,0,46.34146341463415
2023-11-21,19682,175.95986938476562,-0.0,318400.0,-0.24722135215639124,-0.4314414400853941,-0.15615612497397713,0.007940818411191444,0.0,0,46.34146341463415
2023-11-22,19683,176.90997314453125,0.0,264000.0,-0.21071319768379995,-0.5441839558138464,0.15161986439820788,0.21570153070535483,0.0,0,41.46341463414634
2023-11-24,19685,176.37791442871094,-0.0,125100.0,-0.197208315943393,-0.7604624190458141,-0.15090225334337531,0.28984470138566426,0.0,0,41.46341463414634
2023-11-27,19688,174.65821838378906,-0.0,400700.0,-0.2024894177491622,-0.17792524811720808,-0.15292501935487554,-0.12381924987357922,0.0,0,36.58536585365854
2023-11-28,19689,169.96469116210938,-0.0,492200.0,-0.25553123417686613,0.08775853033106211,-0.1580617916496198,-0.36438074290349554,0.0,0,34.146341463414636
2023-11-29,19690,168.5490264892578,-0.0,340200.0,-0.2582127897222694,-0.3437405125784853,-0.15249875076377126,-0.06334405614646108,0.0,0,36.58536585365854
2023-11-30,19691,173.7271270751953,0.0,504100.0,-0.15724810718567106,0.12257229493671187,0.15921648856797316,-0.19528376707097744,0.0,0,43.90243902439025
2023-12-01,19692,185.94549560546875,0.0,653400.0,0.04474921226681951,0.4995623004466063,0.1710992412111637,0.44577259494279303,0.0,0,43.90243902439025
2023-12-04,19695,183.74124145507812,-0.0,444600.0,0.02946229055097447,-0.0598537150833668,-0.15355629074511304,-0.058502197230916195,0.0,0,39.02439024390244
2023-12-05,19696,174.79122924804688,-0.0,553600.0,-0.08992590813305924,0.25096698889709873,-0.16461296136265527,-0.31498668876982494,0.0,0,41.46341463414634
2023-12-06,19697,179.6842803955078,-0.001,940600.0,-0.0008948521553440468,0.8682942244515073,0.15839810641845856,-0.5611813773458615,-1.0,1,43.90243902439025
2023-12-07,19698,181.49899291992188,-0.011099450661013033,1422000.0,0.03911862698908655,0.9803868434004658,0.1530298351983039,0.7712983679289037,1.0,1,41.46341463414634
2023-12-08,19699,180.28285217285156,-0.006700537162797837,1313100.0,0.032133649009687654,0.9507060326908285,-0.15201016114883933,0.6520248235486158,1.0,0,43.90243902439025
2023-12-11,19702,187.60818481445312,0.04063244259403098,1583000.0,0.1493718583162728,0.9728316785837573,0.16218973277820928,0.8790109531583656,1.0,0,46.34146341463415
2023-12-12,19703,183.92176818847656,-0.020649551162293278,514700.0,0.10333407453172241,0.00010576359080059337,-0.155894865348688,0.05663964944067643,0.0,1,48.78048780487805
2023-12-13,19704,190.42999267578125,-0.001,1456900.0,0.20316330769673338,0.9500073040732908,0.16061574910584042,0.9163531452797891,1.0,1,48.78048780487805
2023-12-14,19705,192.57000732421875,0.011237802503521577,1038800.0,0.23715718684607096,0.7454561071664112,0.15337134075105646,0.8049878640878757,1.0,0,43.90243902439025
2023-12-15,19706,194.44000244140625,0.009710728805442104,1114900.0,0.2650118769967391,0.7860531032506517,0.15291321864163263,0.861123014864685,1.0,0,48.78048780487805
2023-12-18,19709,188.63999938964844,-0.03082926856064827,691400.0,0.11764512281550105,0.24337880687457006,-0.15894878056819448,0.24032565345724174,0.0,1,46.34146341463415
2023-12-19,19710,188.72999572753903,0.0,433400.0,0.14280459697877604,-0.23392406247507347,0.15014312394749013,0.024100690430471666,0.0,0,56.09756097560976
2023-12-20,19711,178.5,-0.0,564500.0,-0.013533524990840986,0.011188200592049025,-0.16626131928012272,-0.07124366118931211,0.0,0,53.65853658536586
2023-12-21,19712,184.77999877929688,0.0,383000.0,0.11890217515632108,-0.31936769761371286,0.16055461979713762,-0.05648882723413662,0.0,0,48.78048780487805
2023-12-22,19713,182.27000427246097,-0.0,227500.0,0.09499711422886886,-0.5457223922482004,-0.15407510746306563,-0.3332310925837911,0.0,0,51.21951219512195
2023-12-26,19717,180.8500061035156,-0.0,181400.0,0.08832496314410984,-0.6001650273314069,-0.15233718900915158,-0.3774917126906205,0.0,0,53.65853658536586
2023-12-27,19718,179.50999450683594,-0.0,326300.0,0.08114748017378716,-0.4016069078472545,-0.15222285576686018,-0.24564421204934905,0.0,0,58.536585365853654
2023-12-28,19719,178.00999450683594,-0.0,259300.0,0.06901041926603091,-0.4940818502162415,-0.15250682420907136,-0.32259892314805955,0.0,0,51.21951219512195
2023-12-29,19720,177.25999450683594,-0.0,349200.0,0.06821962289501417,-0.34816879838798864,-0.15126397397305327,-0.22087772816849388,0.0,0,51.21951219512195
2024-01-02,19724,175.64999389648438,-0.0,466600.0,0.04951603287663488,-0.13952421831001127,-0.1527248121294895,-0.09396836357921984,0.0,0,53.65853658536586
2024-01-03,19725,167.08999633789062,-0.0,753000.0,-0.1026047287375999,0.3692103322494867,-0.16461997925881808,-0.41043795508988595,0.0,0,48.78048780487805
2024-01-04,19726,165.97999572753906,-0.0,501900.0,-0.11808569547955758,-0.07673615228783914,-0.151992939077167,-0.10996827060122027,0.0,0,48.78048780487805
2024-01-05,19727,166.0399932861328,0.0,331200.0,-0.11346953710409613,-0.37350897099907976,0.15010844239089915,0.19301927531252944,0.0,0,48.78048780487805
2024-01-08,19730,170.8300018310547,0.0,346900.0,-0.021217003273356502,-0.3462625504607069,0.15865455686329868,0.26876314910812793,0.0,0,41.46341463414634
2024-01-09,19731,170.2100067138672,-0.0,375100.0,-0.034531664620549796,-0.3019638718680047,-0.15108879314618398,0.1315164077431983,0.0,0,39.02439024390244
2024-01-10,19732,168.94000244140625,-0.0,214200.0,-0.06280713264335148,-0.5355212443442111,-0.15223841881622605,0.26638621275272845,0.0,0,43.90243902439025
2024-01-11,19733,166.47000122070312,-0.001,893200.0,-0.11691220415918756,0.5592952558743474,-0.154386174709971,-0.5547347356842219,-1.0,1,43.90243902439025
2024-01-12,19734,160.50999450683594,0.03480228671930807,479700.0,-0.24335389128715987,-0.11415306874352957,-0.16074068601579242,-0.2116689489714269,0.0,1,34.146341463414636
2024-01-16,19738,159.3300018310547,-0.001,776600.0,-0.27892591722448723,0.3960923719939613,-0.15220545645037262,-0.601852214555372,-1.0,1,36.58536585365854
2024-01-17,19739,159.44000244140625,-0.0016903948351686396,523600.0,-0.2910255637107246,-0.049412461848526344,0.1502071184505506,-0.21137470488159094,0.0,1,36.58536585365854
2024-01-18,19740,163.63999938964844,0.0,491600.0,-0.22419099215081514,-0.10678077718101521,0.15790265344442464,-0.10207365209077712,0.0,0,36.58536585365854
2024-01-19,19741,164.19000244140625,0.0,570900.0,-0.23229709744504404,0.032964437825263204,0.15100831652494973,-0.21006970896524338,0.0,0,31.70731707317073
2024-01-22,19744,169.72000122070312,0.0,567800.0,-0.14688970065338605,0.0215153272407292,0.16010414525318678,-0.11391918614594046,0.0,0,34.146341463414636
2024-01-23,19745,167.9499969482422,-0.0,407800.0,-0.20343419088057044,-0.2683257372632951,-0.15312869006551427,-0.06154478181591814,0.0,0,34.146341463414636
2024-01-24,19746,166.89999389648438,-0.0,268200.0,-0.24818620929849206,-0.4852015857578734,-0.15187556368711588,0.04589223162588458,0.0,0,34.146341463414636
2024-01-25,19747,173.41000366210938,0.0,703200.0,0.0,0.26342744680584657,0.16170163571664836,0.0,0.0,0,34.146341463414636
2024-01-26,19748,174.19000244140625,0.0,338800.0,-0.164496096241958,-0.3730329710471044,0.1513494010082891,0.14203180379350183,0.0,0,36.58536585365854
2024-01-29,19751,175.4600067138672,0.0,495100.0,-0.16968195086935733,-0.10722080308587173,0.15218727410527735,-0.04897120647766392,0.0,0,36.58536585365854
2024-01-30,19752,171.0,-0.0,684900.0,-0.28168201915413155,0.2313277194315704,-0.157625680855821,-0.4908991270129771,0.0,0,34.146341463414636
2024-01-31,19753,163.7100067138672,-0.0,390400.0,-0.4514427976533746,-0.28633098055003503,-0.16278946190549617,-0.2998479498399989,0.0,0,29.268292682926827
2024-02-01,19754,162.75,-0.0,363200.0,-0.5004536357082341,-0.31784648216038336,-0.1517592205873128,-0.3234888643721596,0.0,0,34.146341463414636
2024-02-02,19755,161.6300048828125,-0.0,459100.0,-0.552727637910047,-0.1371992153169049,-0.15206450712845623,-0.5023075393267504,0.0,0,34.146341463414636
2024-02-05,19758,155.88999938964844,-0.001,595900.0,-0.6986194880340039,0.1263254716623027,-0.16065397262839737,-0.835243509986135,-1.0,1,34.146341463414636
2024-02-06,19759,165.22999572753906,-0.05991401869561375,635800.0,-0.5409408496752868,0.1986105904056868,0.16797420560868412,-0.6295760012766622,-1.0,0,34.146341463414636
2024-02-07,19760,166.41000366210938,-0.00714160845538081,676500.0,-0.5463484100584872,0.26260069759257537,0.15214248253661425,-0.6845261536123056,-1.0,0,34.146341463414636
2024-02-08,19761,166.13999938964844,0.0006225242865156586,295300.0,-0.5786202718839225,-0.4285046406242896,-0.1504867572859547,-0.3238130506327062,0.0,1,31.70731707317073
2024-02-09,19762,168.8800048828125,0.0,465000.0,-0.5516662118595316,-0.14392826359023478,0.15494764446231502,-0.4044321340076727,0.0,0,36.58536585365854
2024-02-12,19765,168.36000061035156,-0.001,1391700.0,-0.5853798286679478,0.9087817107826874,-0.15092374039097484,-1.2668041483331216,-1.0,1,31.70731707317073
2024-02-13,19766,129.80999755859375,0.22897364523641828,4304200.0,-1.0,0.9990457968520843,-0.21869209357092548,-1.7649396858677364,-1.0,0,29.268292682926827
2024-02-14,19767,119.91000366210938,0.0762652652544401,3292700.0,-1.0,0.9820935528557525,-0.17287957957633202,-1.7393293608719265,-1.0,0,14.634146341463413
2024-02-15,19768,121.08000183105467,-0.009757302420256853,1908500.0,-0.9917554999027459,0.786189007915066,0.15292719072607705,-1.496209648225469,-1.0,0,12.195121951219512
2024-02-16,19769,112.25,0.07292700443939004,1523000.0,-1.0,0.6047066733553679,-0.171878101331817,-1.4748581017483027,-1.0,0,9.75609756097561
2024-02-20,19773,106.25,0.053452115812917644,1379500.0,-1.0,0.5065444117153108,-0.16603563474387528,-1.40439177862388,-1.0,0,0.0
2024-02-21,19774,101.13999938964844,0.048094123391544064,1458200.0,-1.0,0.5416904547057271,-0.1644282370174632,-1.4285117893992478,-1.0,0,0.0
2024-02-22,19775,100.0500030517578,0.010777104453910002,1040000.0,-1.0,0.232463670205694,-0.153233131336173,-1.2086945085448377,-1.0,0,0.0
2024-02-23,19776,105.04000091552734,-0.04987503959583206,1757800.0,-0.9345114236075235,0.6778235379760553,0.1649625118787496,-1.3594991466271373,-1.0,0,0.0
2024-02-26,19779,107.19000244140624,-0.020468407341388994,1478800.0,-0.9063843464626273,0.514470358639997,0.1561405222024167,-1.2196714408499,-1.0,0,0.0
2024-02-27,19780,107.0199966430664,0.0015860228982900182,775900.0,-0.9066681896724464,-0.03276306328794464,-0.150475806869487,-0.9288767874317313,-1.0,0,0.0
2024-02-28,19781,107.93000030517578,-0.00850311802143322,603300.0,-0.8918649011416059,-0.1819285948025376,0.15255093540642997,-0.7187496041579006,-1.0,0,0.0
2024-02-29,19782,108.04000091552734,-0.0010191847497500461,1274400.0,-0.8858762016827799,0.36080424736592426,0.150305755424925,-1.0933474482114494,-1.0,0,0.0
2024-03-01,19783,110.5199966430664,-0.023954421570933637,1151200.0,0.0,0.2594375062047754,0.1568863264712801,0.0,0.0,1,0.0
2024-03-04,19786,106.4499969482422,-0.001,630200.0,-0.8930734494897529,-0.17923911841903883,-0.1610477736657067,-0.8159203986961377,-1.0,1,0.0
2024-03-05,19787,105.33999633789062,0.01042743675127844,792600.0,-0.8990920045959282,-0.04598426662671253,-0.15312823102538353,-0.9128414872648445,-1.0,0,0.0
2024-03-06,19788,105.16999816894533,0.0016138045837784665,605600.0,-0.8919653900976182,-0.19829919466552692,-0.15048414137513352,-0.7983011962442894,-1.0,0,0.0
2024-03-07,19789,111.48999786376952,-0.06009318061099256,1005300.0,-0.8021083766570831,0.1458738275275792,0.16802795418329777,-0.8538116696713992,-1.0,0,0.0
2024-03-08,19790,111.95999908447266,-0.0042156357494727015,1248100.0,-0.7852944400385778,0.3422037816884609,0.1512646907248418,-0.9794576800030479,-1.0,0,0.0
2024-03-11,19793,111.76000213623048,0.0017863250257020846,423400.0,-0.7759894250958492,-0.32570026806412444,-0.15053589750771063,-0.5931600067032753,-1.0,0,4.878048780487805
2024-03-12,19794,113.11000061035156,-0.013079442093026139,403700.0,-0.7473577226930406,-0.3390414520064549,0.15362383262790782,-0.4639415565001498,0.0,1,2.4390243902439024
2024-03-13,19795,113.0999984741211,-0.001,518600.0,-0.7348749465101322,-0.23724378805694302,-0.15002652851960877,-0.6138122534261546,-1.0,1,2.4390243902439024
2024-03-14,19796,107.5500030517578,0.049071578224938794,476600.0,-0.7907215970109186,-0.26377935762176774,-0.16472147346748164,-0.6554924887159257,-1.0,0,4.878048780487805
2024-03-15,19797,107.6999969482422,-0.0013946433494029797,845000.0,-0.7760497171740751,0.05371656926579109,0.15041839300482088,-0.7685257977586826,-1.0,0,4.878048780487805
2024-03-18,19800,108.12000274658205,-0.0038997753968526006,666600.0,-0.7581606558634048,-0.10076518857536437,0.15116993261905579,-0.6422740440749329,-1.0,0,4.878048780487805
2024-03-19,19801,115.70999908447266,-0.07019974237034088,1051400.0,-0.6534257832379061,0.22138188621564675,0.17105992271110226,-0.7570751267755281,-1.0,0,12.195121951219512
2024-03-20,19802,116.5999984741211,-0.008691637686374043,681700.0,-0.6313328560963545,-0.09830190677523487,0.1523074913059122,-0.5168292739619164,0.0,1,7.317073170731707
